"Price","Bedrooms","Bathrooms","Area","location"
0.180718316428019,3.60061971946877,2.36706103738338,1.69377566068485,"US"
-0.00841724414217639,-0.425427985824988,-0.402852424356873,-0.301986405697549,"US"
0.452074931306349,1.58759586682189,1.44375655013663,1.94978940116751,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.955516688910474,"US"
0.0458540788334895,0.581083940498451,-0.402852424356873,-0.37805438609655,"US"
0.226758488752376,2.59410779314533,0.520452062889877,0.529035831779714,"US"
0.0179043475010215,0.581083940498451,0.520452062889877,0.619826647094651,"US"
0.136396735997892,-0.425427985824988,-0.402852424356873,0.731065844237276,"US"
0.294688094676917,1.58759586682189,2.36706103738338,0.717978879867556,"US"
-0.0535528944169385,-0.425427985824988,-0.402852424356873,-0.129402063071857,"US"
0.226848940957335,1.58759586682189,0.520452062889877,0.684443533670147,"US"
-0.0906382984503102,0.581083940498451,0.520452062889877,0.01455454499507,"US"
-0.144005099376382,0.581083940498451,-0.402852424356873,-0.396048962104916,"US"
0.0685575822783097,1.58759586682189,0.520452062889877,-0.0999563932399858,"US"
0.0454922700136517,-0.425427985824988,-0.402852424356873,0.871750711211774,"US"
0.0323767002945324,-1.43193991214843,0.520452062889877,-0.247184742399343,"US"
-0.0761659456567993,0.581083940498451,-0.402852424356873,-0.111407487063491,"US"
0.000627976353767923,-0.425427985824988,-1.32615691160362,-0.394413091558701,"US"
0.317301145916778,1.58759586682189,1.44375655013663,1.82628117492827,"US"
-0.000186093490867085,-0.425427985824988,-0.402852424356873,-0.270086930046354,"US"
0.516295996827553,1.58759586682189,1.44375655013663,1.45493856093745,"US"
-0.0898242286056752,-0.425427985824988,-0.402852424356873,0.51349506159067,"US"
0.154396724784821,1.58759586682189,1.44375655013663,1.07132691785001,"US"
0.204235889717474,0.581083940498451,0.520452062889877,1.11140574623228,"US"
0.0684671300733503,1.58759586682189,0.520452062889877,0.920826827598226,"US"
0.0323767002945324,0.581083940498451,-0.402852424356873,0.433337404826131,"US"
0.724245616029313,2.59410779314533,0.520452062889877,1.69704740177728,"US"
0.199713279469502,0.581083940498451,0.520452062889877,0.732701714783492,"US"
-0.0906382984503102,-0.425427985824988,1.44375655013663,-0.286445635508505,"US"
0.0232410275936287,-0.425427985824988,-0.402852424356873,-0.250456483491773,"US"
0.253984602445168,0.581083940498451,1.44375655013663,0.969085008711571,"US"
0.136396735997892,-0.425427985824988,0.520452062889877,-0.370692968638582,"US"
-0.0173720124331613,0.581083940498451,0.520452062889877,0.714707138775126,"US"
0.36243679619154,0.581083940498451,1.44375655013663,0.724522362052416,"US"
-0.054457416466533,0.581083940498451,-0.402852424356873,-0.302804340970656,"US"
0.0278540900465603,1.58759586682189,0.520452062889877,0.102891554490685,"US"
0.122828905253976,0.581083940498451,0.520452062889877,1.13676173969862,"US"
0.0549897515343932,-0.425427985824988,0.520452062889877,1.09586497604324,"US"
0.271170521387462,2.59410779314533,1.44375655013663,1.51791957696673,"US"
-0.107914669597564,-0.425427985824988,0.520452062889877,-0.248820612945558,"US"
-0.0672111773658144,0.581083940498451,0.520452062889877,-0.0214346070216618,"US"
1.52936069237332,2.59410779314533,2.36706103738338,4.46330449542699,"US"
0.329874002406141,0.581083940498451,0.520452062889877,0.986261649446829,"US"
-0.134959878880437,-0.425427985824988,-1.32615691160362,-0.993141711473421,"US"
-0.20279903260002,0.581083940498451,-0.402852424356873,-0.430402243575433,"US"
-0.181090503409753,-1.43193991214843,-1.32615691160362,-1.04876131004473,"US"
-0.0445076739209942,-1.43193991214843,-1.32615691160362,-1.01522596384732,"US"
0.358004638148528,0.581083940498451,0.520452062889877,0.425975987368163,"US"
-0.0580755046649107,3.60061971946877,3.29036552463013,2.60904523129219,"US"
-0.270638186319602,0.581083940498451,-0.402852424356873,-0.0966846521475556,"US"
-0.20279903260002,-0.425427985824988,-0.402852424356873,-0.551456663995349,"US"
-0.307723590352974,-0.425427985824988,-0.402852424356873,-0.551456663995349,"US"
-0.135864400930032,-0.425427985824988,0.520452062889877,-0.193201014374246,"US"
-0.320386899047296,-1.43193991214843,-1.32615691160362,-0.957152559456689,"US"
-0.377371788171745,-1.43193991214843,-1.32615691160362,-1.23525055231325,"US"
-0.180276433565118,-0.425427985824988,-0.402852424356873,-0.342065234079818,"US"
0.225944418907741,0.581083940498451,1.44375655013663,1.23491397247152,"US"
0.180718316428019,1.58759586682189,1.44375655013663,0.389168900078324,"US"
-0.226316605889475,1.58759586682189,-1.32615691160362,-0.675782825507695,"US"
0.00885912700507723,0.581083940498451,-0.402852424356873,0.364630841885098,"US"
-0.293251237559463,-1.43193991214843,-1.32615691160362,-0.207105914017074,"US"
-0.166708602821202,-0.425427985824988,-1.32615691160362,-0.207923849290181,"US"
-0.279683406815546,-1.43193991214843,-1.32615691160362,-1.00622867584314,"US"
-0.0996835189462545,-0.425427985824988,-1.32615691160362,-0.697867077881599,"US"
-0.12148250034148,0.581083940498451,-0.402852424356873,0.073445884658813,"US"
0.882627426913298,0.581083940498451,2.36706103738338,1.58335439881533,"US"
-0.0110403580860003,1.58759586682189,0.520452062889877,0.470144492115971,"US"
-0.207330688068488,-1.43193991214843,-1.32615691160362,-0.679054566600125,"US"
1.13137099055177,-0.425427985824988,0.520452062889877,0.165872570519965,"US"
-0.134959878880437,-2.43845183847187,-1.32615691160362,-0.57435885164236,"US"
-0.226316605889475,0.581083940498451,-0.402852424356873,-0.723223071347933,"US"
-0.275160796567574,0.581083940498451,0.520452062889877,3.05890963150134,"US"
-0.39274866301485,1.58759586682189,-0.402852424356873,0.228853586549246,"US"
-0.262497487873252,-1.43193991214843,-1.32615691160362,-0.872087291053505,"US"
-0.0635026369624773,-0.425427985824988,-0.402852424356873,-0.472934877777025,"US"
-0.0906382984503102,-1.43193991214843,-1.32615691160362,-0.504016418155111,"US"
0.0866480232701983,-0.425427985824988,-0.402852424356873,-0.105681940151739,"US"
-0.108728739442199,0.581083940498451,-0.402852424356873,-0.390323415193163,"US"
-0.20279903260002,-0.425427985824988,-2.24946139885037,-0.793565504835181,"US"
-0.0445981261259536,-0.425427985824988,0.520452062889877,0.56338911325023,"US"
-0.181090503409753,2.59410779314533,-1.32615691160362,-0.517103382524832,"US"
-0.235361826385419,1.58759586682189,-1.32615691160362,-0.482750101054315,"US"
0.0233314797985881,-0.425427985824988,-0.402852424356873,-0.571905045823037,"US"
-0.279773859020506,-0.425427985824988,-1.32615691160362,-0.731402424079008,"US"
-0.316316549824121,-1.43193991214843,-1.32615691160362,-1.05857653332202,"US"
0.180718316428019,0.581083940498451,0.520452062889877,0.184685081801439,"US"
0.443934232859999,0.581083940498451,0.520452062889877,0.475870039027723,"US"
15.7846281939816,-0.425427985824988,3.29036552463013,5.74091939202097,"US"
-0.00380418168924481,-0.425427985824988,0.520452062889877,0.0276415093647907,"US"
-0.289633149361085,-2.43845183847187,-1.32615691160362,-1.1321907079017,"US"
-0.226316605889475,-2.43845183847187,-2.24946139885037,-1.51007680407739,"US"
-0.252547745327713,-0.425427985824988,-0.402852424356873,-0.142489027441578,"US"
-0.244407046881364,-0.425427985824988,-0.402852424356873,-0.490929453785391,"US"
-0.352045170783101,1.58759586682189,-0.402852424356873,0.124157871591481,"US"
0.180718316428019,-0.425427985824988,0.520452062889877,0.825128400644644,"US"
0.225944418907741,0.581083940498451,0.520452062889877,1.20546830263965,"US"
0.090266111468576,1.58759586682189,0.520452062889877,1.18829166190439,"US"
-0.36199491332864,0.581083940498451,-0.402852424356873,0.0832611079361035,"US"
-0.108728739442199,-0.425427985824988,-0.402852424356873,-0.682326307692555,"US"
-0.379361736680853,1.58759586682189,-0.402852424356873,0.186320952347654,"US"
-0.0897337764007158,-0.425427985824988,-0.402852424356873,-0.430402243575433,"US"
0.000627976353767923,0.581083940498451,0.520452062889877,-0.286445635508505,"US"
-0.352045170783101,-2.43845183847187,-2.24946139885037,-1.28105492760728,"US"
-0.252638197532673,-1.43193991214843,-0.402852424356873,-0.193201014374246,"US"
-0.271542708369196,-1.43193991214843,-1.32615691160362,-0.639793673490963,"US"
-0.103301607144632,0.581083940498451,-0.402852424356873,0.551120084153617,"US"
-0.280587928865141,0.581083940498451,-0.402852424356873,-0.675782825507695,"US"
-0.181090503409753,0.581083940498451,-0.402852424356873,-0.127766192525642,"US"
-0.243592977036728,-1.43193991214843,-1.32615691160362,-0.593989298196941,"US"
-0.379271284475893,-0.425427985824988,-0.402852424356873,-0.556364275633994,"US"
-0.208226164897586,0.581083940498451,-0.402852424356873,0.387533029532109,"US"
-0.208226164897586,-0.425427985824988,-0.402852424356873,-0.325706528617667,"US"
-0.0092313139868114,-0.425427985824988,-0.402852424356873,0.133155159595664,"US"
-0.0218946226811334,-0.425427985824988,-1.32615691160362,-0.590717557104511,"US"
-0.135050331085397,-0.425427985824988,-0.402852424356873,0.115978518860405,"US"
-0.000186093490867085,-0.425427985824988,-0.402852424356873,-0.289717376600935,"US"
-0.197462352507413,-1.43193991214843,-1.32615691160362,-0.755122546999127,"US"
0.566044709555247,0.581083940498451,1.44375655013663,2.44954785303622,"US"
-0.270728638524561,-0.425427985824988,-0.402852424356873,-0.821375304120837,"US"
-0.365613001527017,-1.43193991214843,-1.32615691160362,-0.957970494729797,"US"
-0.181090503409753,-1.43193991214843,-0.402852424356873,-0.821375304120837,"US"
-0.153050319872326,-2.43845183847187,-0.402852424356873,-1.05203305113716,"US"
-0.0898242286056752,-0.425427985824988,-0.402852424356873,0.187956822893869,"US"
-0.216819124368733,-0.425427985824988,-1.32615691160362,-0.535097958533198,"US"
-0.112346827640577,0.581083940498451,-0.402852424356873,0.384261288439679,"US"
-0.108728739442199,-0.425427985824988,-1.32615691160362,-0.440217466852723,"US"
-0.134959878880437,1.58759586682189,0.520452062889877,-0.103228134332416,"US"
17.6388983956501,2.59410779314533,6.98358347361712,11.1630123174509,"US"
-0.338477340039184,-1.43193991214843,-1.32615691160362,-1.08638633260768,"US"
-0.0110403580860003,0.581083940498451,-0.402852424356873,0.708163656590265,"US"
13.116288147678,3.60061971946877,7.90688796086387,9.42489986209734,"US"
-0.198276422352048,0.581083940498451,-0.402852424356873,-0.488475647966068,"US"
-0.180276433565118,-0.425427985824988,0.520452062889877,0.106163295583115,"US"
-0.211844253095964,-0.425427985824988,-0.402852424356873,0.00801106281020968,"US"
-0.0354624534250499,-0.425427985824988,-0.402852424356873,0.0832611079361035,"US"
-0.181090503409753,-0.425427985824988,-0.402852424356873,-0.206287978743966,"US"
-0.22541208383988,-0.425427985824988,-0.402852424356873,0.0121007391757474,"US"
-0.20279903260002,-1.43193991214843,-1.32615691160362,-0.847549232860279,"US"
0.0233314797985881,-0.425427985824988,0.520452062889877,-0.548184922902919,"US"
0.0450400089888545,-1.43193991214843,-0.402852424356873,-0.546549052356703,"US"
0.180718316428019,-3.44496376479531,-0.402852424356873,-0.515467511978617,"US"
-0.137673445029221,-0.425427985824988,-0.402852424356873,-0.400956573743561,"US"
-0.0898242286056752,-1.43193991214843,0.520452062889877,-0.206287978743966,"US"
-0.311341678551351,-0.425427985824988,-1.32615691160362,-0.306076082063086,"US"
0.448456843107971,1.58759586682189,1.44375655013663,3.28874944324456,"US"
-0.157572930120298,-0.425427985824988,-0.402852424356873,-0.526918605802123,"US"
-0.207321642847992,-1.43193991214843,-0.402852424356873,-0.855728585591354,"US"
-0.0898242286056752,-0.425427985824988,-1.32615691160362,-0.793565504835181,"US"
0.348959417652583,0.581083940498451,0.520452062889877,0.794864795539665,"US"
-0.067120725160855,1.58759586682189,0.520452062889877,0.771962607892654,"US"
-0.184708591608131,-1.43193991214843,-1.32615691160362,-0.824647045213268,"US"
-0.0906382984503102,0.581083940498451,-0.402852424356873,-0.451668560676229,"US"
-0.0988694491016195,-1.43193991214843,0.520452062889877,0.0603589202890923,"US"
-0.3132411748555,-0.425427985824988,-0.402852424356873,-0.227554295844762,"US"
0.177100228229641,0.581083940498451,-0.402852424356873,0.805497954090063,"US"
-0.22541208383988,1.58759586682189,0.520452062889877,0.331913430960796,"US"
-0.135864400930032,-1.43193991214843,-0.402852424356873,0.197772046171159,"US"
-0.067120725160855,-0.425427985824988,-0.402852424356873,-0.482750101054315,"US"
4.06699730251049,2.59410779314533,3.29036552463013,4.95161185347219,"US"
15.8298542964613,3.60061971946877,6.98358347361712,7.642618901996,"US"
0.294688094676917,-0.425427985824988,0.520452062889877,0.531489637599036,"US"
-0.253452267377308,0.581083940498451,-0.402852424356873,-0.0181628659292317,"US"
-0.297773847807435,-0.425427985824988,-1.32615691160362,-0.983326488196131,"US"
1.15398404179163,0.581083940498451,1.44375655013663,1.31016401759742,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.888445996515656,"US"
0.0866480232701983,-0.425427985824988,-0.402852424356873,0.194500305078729,"US"
-0.292346715509868,-1.43193991214843,-1.32615691160362,-0.855728585591354,"US"
-0.0672111773658144,-0.425427985824988,-1.32615691160362,-0.852456844498924,"US"
0.0459445310384489,0.581083940498451,0.520452062889877,0.459511333565573,"US"
-0.0906382984503102,0.581083940498451,-0.402852424356873,-0.519557188344155,"US"
0.149964566741808,1.58759586682189,0.520452062889877,1.09586497604324,"US"
0.126446993452353,-0.425427985824988,-0.402852424356873,0.174869858524148,"US"
-0.315954741004283,-1.43193991214843,-1.32615691160362,-1.16981573046465,"US"
-0.180276433565118,-0.425427985824988,-1.32615691160362,-0.672511084415265,"US"
-0.270728638524561,-1.43193991214843,-1.32615691160362,-1.11419613189334,"US"
0.000627976353767923,-1.43193991214843,0.520452062889877,-0.292989117693366,"US"
0.448456843107971,1.58759586682189,0.520452062889877,1.88599044986513,"US"
-0.180185981360159,0.581083940498451,-0.402852424356873,0.156875282515782,"US"
-0.134959878880437,-0.425427985824988,-0.402852424356873,-0.103228134332416,"US"
0.180718316428019,-0.425427985824988,0.520452062889877,0.0922583959402865,"US"
-0.136316661954829,-1.43193991214843,-1.32615691160362,-0.679054566600125,"US"
1.04091878559232,1.58759586682189,1.44375655013663,1.7207675246974,"US"
-0.315864288799324,-0.425427985824988,-0.402852424356873,0.194500305078729,"US"
-0.216457315548896,-0.425427985824988,-0.402852424356873,-0.385415803554518,"US"
-0.302296458055407,-0.425427985824988,-1.32615691160362,-0.875359032145935,"US"
0.00976364905467166,1.58759586682189,-0.402852424356873,0.0300953151841133,"US"
-0.135050331085397,-0.425427985824988,-0.402852424356873,-0.348608716264678,"US"
-0.163000062417865,-1.43193991214843,-1.32615691160362,-0.888445996515656,"US"
-0.0218946226811334,-1.43193991214843,-0.402852424356873,0.749060420245642,"US"
0.090266111468576,1.58759586682189,0.520452062889877,1.33633794633686,"US"
-0.193753812104075,-0.425427985824988,-0.402852424356873,-0.18174992055074,"US"
0.181622838477614,-0.425427985824988,-0.402852424356873,-0.652880637860684,"US"
-0.0942563866486879,-0.425427985824988,0.520452062889877,-0.133491739437395,"US"
0.168055007733697,-1.43193991214843,-0.402852424356873,-0.419769085025035,"US"
-0.134959878880437,-1.43193991214843,-1.32615691160362,-0.440217466852723,"US"
-0.324954735397748,0.581083940498451,-1.32615691160362,-0.00180416046708082,"US"
0.629361253026857,-0.425427985824988,1.44375655013663,1.48029455440378,"US"
-0.315864288799324,0.581083940498451,-0.402852424356873,-0.454940301768659,"US"
-0.125914658384493,5.61364357211565,4.21367001187688,1.85818065057947,"US"
0.0368088583375452,0.581083940498451,-0.402852424356873,0.0407284737345113,"US"
-0.315864288799324,-0.425427985824988,-0.402852424356873,-0.167845020907912,"US"
0.588657760795108,-0.425427985824988,0.520452062889877,1.69622946650418,"US"
-0.0535528944169385,-0.425427985824988,-0.402852424356873,-0.222646684206117,"US"
-0.157572930120298,-0.425427985824988,-0.402852424356873,-0.227554295844762,"US"
0.207853977915852,-0.425427985824988,0.520452062889877,1.85654478003325,"US"
1.85046601997934,0.581083940498451,2.36706103738338,3.14233902935831,"US"
1.80976252774759,4.60713164579221,2.36706103738338,1.32652272305957,"US"
-0.217271385393531,1.58759586682189,0.520452062889877,-0.0361574419375976,"US"
1.58363201534898,1.58759586682189,4.21367001187688,1.94978940116751,"US"
0.0142862593026438,0.581083940498451,0.520452062889877,-0.0901411699626953,"US"
-0.338477340039184,-0.425427985824988,-1.32615691160362,-0.934250371809678,"US"
1.08614488807204,1.58759586682189,1.44375655013663,1.2872618299504,"US"
-0.22550253604484,-0.425427985824988,-0.402852424356873,0.377717806254818,"US"
0.0459445310384489,-1.43193991214843,-0.402852424356873,-0.904804701977807,"US"
-0.289633149361085,-0.425427985824988,-1.32615691160362,-0.803380728112472,"US"
-0.20279903260002,0.581083940498451,-0.402852424356873,0.17078018215861,"US"
-0.0445076739209942,0.581083940498451,0.520452062889877,-0.0705107234081143,"US"
-0.0761659456567993,-0.425427985824988,0.520452062889877,0.328641689868366,"US"
-0.0924473425494991,-0.425427985824988,-0.402852424356873,-0.649608896768254,"US"
-0.211844253095964,-0.425427985824988,-1.32615691160362,-0.953880818364259,"US"
-0.116959890093508,0.581083940498451,0.520452062889877,1.1563921862532,"US"
-0.0553619385161274,-1.43193991214843,-0.402852424356873,-0.561271887272639,"US"
0.136396735997892,1.58759586682189,2.36706103738338,1.73058274797469,"US"
-0.053643346621898,-0.425427985824988,0.520452062889877,0.954362173795635,"US"
-0.134959878880437,-0.425427985824988,0.520452062889877,-0.0713286586812219,"US"
0.385140299636361,0.581083940498451,1.44375655013663,0.729429973691061,"US"
0.710768237490356,-0.425427985824988,1.44375655013663,0.0489078264655868,"US"
0.271984591232097,0.581083940498451,1.44375655013663,1.84672955675596,"US"
-0.16209554036827,1.58759586682189,-1.32615691160362,0.246848162557612,"US"
-0.00837201803969668,2.59410779314533,2.36706103738338,0.681989727850824,"US"
-0.148527709624354,-0.425427985824988,-0.402852424356873,0.488139068124337,"US"
-0.117773959938143,0.581083940498451,-0.402852424356873,-0.122858580886997,"US"
-0.135864400930032,-0.425427985824988,-0.402852424356873,0.093076331213394,"US"
-0.244407046881364,-2.43845183847187,-1.32615691160362,-0.938340048175216,"US"
0.226848940957335,-0.425427985824988,0.520452062889877,0.551120084153617,"US"
-0.181090503409753,-0.425427985824988,-1.32615691160362,-0.749397000087374,"US"
-0.000186093490867085,-0.425427985824988,-1.32615691160362,0.761329449342255,"US"
0.177100228229641,0.581083940498451,0.520452062889877,0.00310345117156443,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,-0.0688748528618992,"US"
0.339914197156639,-1.43193991214843,0.520452062889877,0.292652537851634,"US"
0.077602802774254,-0.425427985824988,0.520452062889877,0.862753423207591,"US"
-0.0535528944169385,1.58759586682189,-0.402852424356873,-0.364967421726829,"US"
-0.000186093490867085,-0.425427985824988,-0.402852424356873,-0.319163046432807,"US"
-0.107914669597564,-0.425427985824988,-0.402852424356873,-0.669239343322835,"US"
0.294688094676917,-0.425427985824988,0.520452062889877,-0.116315098702137,"US"
0.633883863274829,-0.425427985824988,0.520452062889877,-0.0140731895636939,"US"
-0.0725478574584216,-0.425427985824988,1.44375655013663,1.557998405349,"US"
-0.342095428237562,-2.43845183847187,-2.24946139885037,-1.34648974945588,"US"
-0.107824217392604,-0.425427985824988,0.520452062889877,0.511041255771348,"US"
-0.0218946226811334,-0.425427985824988,0.520452062889877,0.423522181548841,"US"
-0.324909509295268,-1.43193991214843,-1.32615691160362,-0.587445816012081,"US"
-0.0445076739209942,1.58759586682189,-1.32615691160362,0.632913611464371,"US"
-0.181090503409753,0.581083940498451,-0.402852424356873,0.382625417893464,"US"
0.090266111468576,1.58759586682189,2.36706103738338,1.71749578360497,"US"
-0.397271273262822,-0.425427985824988,-0.402852424356873,-0.642247479310286,"US"
0.226758488752376,-0.425427985824988,1.44375655013663,1.20546830263965,"US"
-0.22541208383988,-0.425427985824988,-1.32615691160362,-0.620163226936382,"US"
-0.0129398543901485,0.581083940498451,1.44375655013663,0.695894627493652,"US"
8.58969348007736,1.58759586682189,-0.402852424356873,0.837397429741257,"US"
0.145441956493836,-0.425427985824988,1.44375655013663,0.106163295583115,"US"
-0.157572930120298,-0.425427985824988,0.520452062889877,-0.634886061852318,"US"
3.61880662693645,2.59410779314533,0.520452062889877,0.967449138165356,"US"
4.02584154925395,1.58759586682189,4.21367001187688,4.39786967357839,"US"
-0.0942563866486879,-1.43193991214843,-1.32615691160362,-0.941611789267646,"US"
0.162627875436131,-0.425427985824988,0.520452062889877,0.292652537851634,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.397684832651131,"US"
-0.22550253604484,-0.425427985824988,-0.402852424356873,-0.487657712692961,"US"
0.000627976353767923,0.581083940498451,1.44375655013663,0.80631588936317,"US"
0.077602802774254,0.581083940498451,-0.402852424356873,-0.512195770886187,"US"
0.0142862593026438,-0.425427985824988,0.520452062889877,0.853756135203408,"US"
-0.343904472336751,-0.425427985824988,-0.402852424356873,-0.651244767314469,"US"
0.135492213948298,1.58759586682189,1.44375655013663,0.803862083543848,"US"
-0.142196055277193,-0.425427985824988,-1.32615691160362,-0.823011174667053,"US"
0.00976364905467166,0.581083940498451,0.520452062889877,0.462783074658003,"US"
-0.000186093490867085,-1.43193991214843,1.44375655013663,0.433337404826131,"US"
0.090266111468576,0.581083940498451,0.520452062889877,0.676264180939071,"US"
0.448456843107971,0.581083940498451,1.44375655013663,-0.0901411699626953,"US"
-0.0897337764007158,-0.425427985824988,0.520452062889877,-0.306076082063086,"US"
-0.185613113657725,-0.425427985824988,-0.402852424356873,-0.37805438609655,"US"
-0.226316605889475,0.581083940498451,0.520452062889877,2.03240086375138,"US"
0.159009787237753,-1.43193991214843,-0.402852424356873,-0.417315279205712,"US"
0.077602802774254,1.58759586682189,2.36706103738338,0.614919035456006,"US"
-0.0897346809227653,1.58759586682189,0.520452062889877,1.23164223137909,"US"
1.67408422030843,-0.425427985824988,-0.402852424356873,5.32295446746302,"US"
-0.157572930120298,-1.43193991214843,0.520452062889877,0.227217716003031,"US"
0.0233314797985881,0.581083940498451,-0.402852424356873,-0.103228134332416,"US"
0.0812208909726317,-0.425427985824988,0.520452062889877,-0.0214346070216618,"US"
-0.306819068303379,-0.425427985824988,-0.402852424356873,-0.342065234079818,"US"
0.452074931306349,0.581083940498451,1.44375655013663,0.90937573377472,"US"
-0.00389463389420423,-0.425427985824988,-0.402852424356873,-0.0181628659292317,"US"
-0.22541208383988,-0.425427985824988,-0.402852424356873,0.0472719559193717,"US"
-0.067120725160855,-0.425427985824988,-1.32615691160362,0.0579051144697697,"US"
0.0450400089888545,-0.425427985824988,0.520452062889877,-0.440217466852723,"US"
0.177100228229641,-0.425427985824988,0.520452062889877,0.197772046171159,"US"
-0.261592965823658,-0.425427985824988,-0.402852424356873,-0.888445996515656,"US"
-0.26611557607163,-2.43845183847187,-1.32615691160362,-1.09129394424633,"US"
0.633883863274829,-0.425427985824988,0.520452062889877,0.411253152452228,"US"
0.0812208909726317,-0.425427985824988,0.520452062889877,0.259935126927333,"US"
0.95046658063288,3.60061971946877,4.21367001187688,3.27893421996727,"US"
-0.134959878880437,4.60713164579221,1.44375655013663,1.329794464152,"US"
0.213281110213419,-0.425427985824988,0.520452062889877,1.38868580381574,"US"
-0.324004987245673,-1.43193991214843,-0.402852424356873,-0.997231387838959,"US"
0.253894150240209,0.581083940498451,0.520452062889877,0.80631588936317,"US"
-0.397361725467782,0.581083940498451,-1.32615691160362,-0.369057098092367,"US"
-0.181090503409753,-0.425427985824988,-0.402852424356873,-0.168662956181019,"US"
0.25850721269314,-0.425427985824988,1.44375655013663,0.94291107997213,"US"
-0.0535528944169385,0.581083940498451,1.44375655013663,-0.0165269953830166,"US"
0.0549897515343932,-0.425427985824988,0.520452062889877,0.539668990330112,"US"
0.813883751144121,0.581083940498451,1.44375655013663,1.23736777829084,"US"
0.358004638148528,1.58759586682189,1.44375655013663,2.61886045456948,"US"
-0.180185981360159,-1.43193991214843,-0.402852424356873,-1.00295693475071,"US"
-0.0852111661527436,-0.425427985824988,-0.402852424356873,-0.222646684206117,"US"
-0.0535528944169385,0.581083940498451,-0.402852424356873,-0.348608716264678,"US"
1.35750150295037,3.60061971946877,5.13697449912363,5.03176951023673,"US"
0.180718316428019,-2.43845183847187,-1.32615691160362,-1.23525055231325,"US"
1.58363201534898,0.581083940498451,0.520452062889877,1.11631335787093,"US"
-0.000186093490867085,4.60713164579221,6.06027898637037,3.19632275738341,"US"
-0.189231201856103,-0.425427985824988,-1.32615691160362,-0.744489388448729,"US"
0.380527237183429,1.58759586682189,0.520452062889877,0.536397249237682,"US"
0.0893615894189816,0.581083940498451,1.44375655013663,1.41894940892072,"US"
-0.0580755046649107,0.581083940498451,-0.402852424356873,-0.422222890844357,"US"
-0.343090402492116,-0.425427985824988,-0.402852424356873,-0.86063619723,"US"
-0.279683406815546,-0.425427985824988,-0.402852424356873,-0.600532780381801,"US"
-0.067120725160855,-0.425427985824988,-0.402852424356873,0.275475897116376,"US"
2.43840535221572,5.61364357211565,6.06027898637037,4.84855200906064,"US"
0.113783684758031,-0.425427985824988,1.44375655013663,0.695894627493652,"US"
-0.000186093490867085,0.581083940498451,0.520452062889877,0.142152447599846,"US"
0.0540852294847988,-0.425427985824988,-0.402852424356873,-0.372328839184797,"US"
-0.126819180434087,-0.425427985824988,-1.32615691160362,-0.679054566600125,"US"
-0.157572930120298,-1.43193991214843,-0.402852424356873,-0.880266643784581,"US"
0.0228792187737909,1.58759586682189,2.36706103738338,1.43449017910976,"US"
-0.126819180434087,-2.43845183847187,-1.32615691160362,-0.499926741789574,"US"
1.71931032278815,4.60713164579221,3.29036552463013,2.92231444089238,"US"
-0.139482489128409,0.581083940498451,-0.402852424356873,-0.265179318407709,"US"
0.0866480232701983,-0.425427985824988,-1.32615691160362,-0.599714845108694,"US"
0.0341857443937213,-0.425427985824988,-0.402852424356873,-0.668421408049727,"US"
-0.0761659456567993,-0.425427985824988,-0.402852424356873,0.366266712431313,"US"
0.294688094676917,-0.425427985824988,0.520452062889877,-0.083597687777835,"US"
-0.180276433565118,-0.425427985824988,0.520452062889877,0.489774938670552,"US"
-0.0898242286056752,-2.43845183847187,-1.32615691160362,-1.1861744359268,"US"
-0.253452267377308,-1.43193991214843,-0.402852424356873,-0.207923849290181,"US"
-0.243502524831769,-1.43193991214843,-1.32615691160362,-0.57435885164236,"US"
-0.0996835189462545,-0.425427985824988,-0.402852424356873,-0.639793673490963,"US"
-0.234547756540784,-1.43193991214843,-1.32615691160362,-0.737945906263868,"US"
0.0141958070976844,-0.425427985824988,0.520452062889877,0.269750350204623,"US"
0.144537434444242,0.581083940498451,1.44375655013663,2.10846884415038,"US"
-0.374658222022962,1.58759586682189,-0.402852424356873,0.335185172053226,"US"
-0.0675729861856522,0.581083940498451,0.520452062889877,0.0063751922639946,"US"
-0.315864288799324,1.58759586682189,3.29036552463013,1.73712623015955,"US"
0.113783684758031,1.58759586682189,3.29036552463013,2.22788739402408,"US"
-0.180185981360159,-0.425427985824988,-0.402852424356873,-0.349426651537786,"US"
-0.253452267377308,-0.425427985824988,-0.402852424356873,-0.562907757818854,"US"
-0.139482489128409,-0.425427985824988,-0.402852424356873,-0.705228495339567,"US"
-0.279683406815546,-0.425427985824988,-0.402852424356873,-0.390323415193163,"US"
-0.0309398431770777,0.581083940498451,0.520452062889877,-0.389505479920056,"US"
-0.207321642847992,-0.425427985824988,-0.402852424356873,-0.821375304120837,"US"
-0.193753812104075,-1.43193991214843,0.520452062889877,-0.839369880129203,"US"
1.04091878559232,1.58759586682189,1.44375655013663,1.27908247721933,"US"
-0.189231201856103,0.581083940498451,0.520452062889877,-0.0860514935971576,"US"
-0.334045181996172,0.581083940498451,-0.402852424356873,-0.615255615297737,"US"
0.177100228229641,0.581083940498451,0.520452062889877,0.69344082167433,"US"
